,Unnamed: 0,order_item_id,product_id,customer_id,review_text,shop_id,rating,date_created,translation
1659,150792,6219211,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,c7d7bd2552d61ba22f7da2f0fdb9f6ba07af388be0182b7e665aa8052bbf118b,"спасибо, нож хороший",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-27 11:32:55.551,"Thanks, the knife is good"
1660,150796,4466081,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,9b9351c0d9a66bfbaed072d8ac7f11bbf90fc36166e42684dfa51b4dc7e98c3f,ножик прикольный помещается в кошелёк.,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-24 19:22:44.171,A cool knife is placed in a wallet.
1661,150804,5888679,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,adf2f26370f949d570925815e4b5ab6492a84246292a9604d5b06eb764b140b3,Хорошая вещь заказал сразу 4 шт,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-23 10:28:35.138,A good thing ordered at once 4 pcs
1662,150926,6930028,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,8147d747e1bd9c8cdb0af52b76f0d830183d07996c6ed018a4b98bc7847ccbb5,Tovarga gap yoq,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-06-06 17:57:47.256,There is no talk to the goods
1663,150956,6339636,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,50ce2684af0cd0529f25fd83137fabbbf3909c98434f49d5e69c2db80794da47,2 кунга синди,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,1,2023-05-31 11:38:46.643,2 days Cindy
1664,151000,5850004,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,3f5f3806e425deac33023e9764d08ac98397e6f1bc8599743cbb15a9cfdf8929,yaxwi,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-23 02:22:48.086,good
1665,151020,5719800,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,469be297046eeb65f8d178c232b280dc4d4ba483e1a6f98a6356263b899b0ce8,xozirca qanaqb iwlatiliwini tuwummadim telefonmga tori kemadi ln,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,2,2023-05-19 00:17:29.437,Khaktaqa How to Tawlatilii Tawlatilii is Torummadim Timeli LN
1666,151023,6189123,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,e50c5255e0e0343f1c892e2c11971c2c27b110ebed4752fa679017c383dc8576,"товар пришёл очень быстро. нож качественный довольно крепкий, при проверки не сломался.
благодарность продавцу и команде UZUM маркета за доставляемую радость людям низкими ценами.",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-25 16:29:47.274,"The goods came very quickly.The knife is quite strong, when checking, it did not break.
Gratitude to the seller and the Uzum team of the Market for the joy delivered to people with low prices."
1667,151031,5564773,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,f2efc4828b17f31c2f1f22fbc95fdeacc85942652717d50dd8e9e6c9687a633d,хороший нож,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-05-21 10:04:01.962,Good knife
1668,151402,6261349,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,b105c739acfed64246e84b64af37eb10343d883ad5d0d9ee0d84c4bb31fbcba9,"наушники классные,ребенок очень доволен.
спасибо большое🙏❤️",bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-05-30 09:51:13.363,"The headphones are cool, the child is very pleased.
Thank you very much🙏❤️"
1669,151679,3504316,ce2ddd9e53ade8d12ca30644fc26ec04f539fb2dc91a9651a086c1268db0b6c1,8ca6c4106103ce392ebfc9850ac27a5f079bc5a9afb2087e802612b724fdb64b,Менга брак галофка келды заряд бермайды,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,2,2023-05-09 17:40:53.927,I will not charge the brak allyophoke
1670,151825,5743699,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,fa88d4bc20cd04fcebea7f344d6f48d0138125aab07fbbce7dbbc4b2be4114e9,"Пришел сломанный микрофон, пришлось вернуть товар",78f9110cf588bd30afae93e571cd302097208933596793c8d07d9eaff8a2b456,1,2023-05-18 06:03:35.341,"A broken microphone came, I had to return the goods"
1671,152539,6770202,26a327c1e7ede65ae1ff825c64456c36d59989ca46d8a715a3a727b3e574281d,b81149c48a65c7a997e54cc14283d5d8e6f873c83dadc957ba71e4fc8e5027bd,все как в описании. звук хороший. для такой цены это подарок.,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-06-05 07:25:46.635,"Everything is like in the description.The sound is good.For such a price, this is a gift."
1672,152705,6274619,fcd2b8ed7b13986e15ffdcb5800e8f6d51d5e04441a0ff76874a911fcc3aa947,cde265509c6b305555e4030effa7e2c8f08fc2cd9dde54dc0139f129cd4be1d5,"к сожалению отправили возвращенный товар, еще размер не подошёл.",38bc3d1c4787dd15fb6b16dccd548786cb773da29ffeb075602c76d2ca87f9fd,1,2023-05-29 16:47:46.195,"Unfortunately, the returned goods were sent, the size did not fit."
1673,152913,6406298,f0bc3c1f0661e5e5bc2ae376b8aa05593723fb923ac62f4ae28f994cce360b38,ae1c1591c1ac3f2dc76e443a276263486e603eaa8ebbeb9fc446bf533850b4c5,"Взяла бордовый цвет. Ободок обладает красивым переливом - в реале смотрится ещё лучше, чем на фото! ",16badfc6202cb3f8889e0f2779b19218af4cbb736e56acadce8148aba9a7a9f8,5,2023-05-29 18:36:02.854,I took a burgundy color.The rim has a beautiful overflow - in real life looks even better than in the photo!
1674,153003,6207985,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,b350ccd779828f26e80199365cfc966212b93cd460a8a5f84e6e007b6256b1c3,huyna narselan,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,1,2023-05-31 10:10:01.776,HyunA Arsenal
1675,153470,6579735,f1b82a8852f8287ef7b2f068013c68156b658de1448621b7f759f09901aa1ad1,e4d8a2e5699b17a364c37cf4bf52ce359fb5c1f8bdc7d1a0d11d1c6a696abc8e,очень красивая,16badfc6202cb3f8889e0f2779b19218af4cbb736e56acadce8148aba9a7a9f8,5,2023-06-02 19:22:36.193,very beautiful
1676,153684,5374292,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,63152069cea63d91d649b95e41f4d1191181340d9ac723a70edddcafc065f7ab,Станок зур екан. Ишлаши хаммаси зур.,b695396d3070a538dafaeed76a84fb93d8481fdd7f4672113c5a968130c2e9f4,5,2023-06-04 16:37:40.190,Machine is great ekan.Working Hammasi is big.
1677,153773,3581749,ba092b2979a04defb3e850e76fb39478ba78a8947b71bda3fd9321aaaa43c752,9d15f605a4d757751d03717469cf210406c0385a572f9bca9f170281fac869cb,rasimdegidek ekan rahmat,3b2252403733f1c121b735f144853af40c3e02a84b81e60c40571893d5d8652c,3,2023-05-29 04:46:13.361,It's like Ramimdei Thanks
1678,153823,2062311,44c4dfec18e7509a9109ae4c11fb90c41202a007cbde2b782f5dfd6c1734dfcf,fefa94f79c53053bbc93348565faea422834e5ffd4d90ae9625cb0fe8c5a016f,Juda zoʻr menga yoqdi,2ace3763af339e1b735f0b3cccd9c31a27473ae1a2d80a4e2a0b07ab220e73f9,5,2023-09-14 11:56:49.607,I liked it so great
1679,153838,2975826,b3f8d90890ff63140906b7342525578463f0cfff23c7062a464cbc248fa5128a,af246aa74468db6e633b36834732ae2b94f09460d2dc8b5e0e2005bb213024d2,Очень понравился  😍  качество хорошее пользуюсь уже пару месяцев а он все как новый) а цена 🔥. На вид как на картинке 👍,04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,5,2023-05-29 08:20:57.101,I liked it very much \ I have been using good quality for a couple of months and everything is like new) and the price is 🔥.In appearance as in the picture ♥
1680,154268,24937584,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,f9fdda3d781d5cbcb075fc1eaa3f2f0f44a81b9be6e02e052e206e53850bf9f6,"naushnik alo darajada. olishingizni taklif qilaman. baslari, ovozi yaxshi",bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-12-01 06:43:14.851,"Headphegnant is a singleo.I suggest you get.Business, good voice"
1681,154476,4982498,4d896059098282fda42691f471677d308d94f801f917d5ea31f1eeffb4b58497,8134f1627e2c580f588265d4bb8db0e21e1461b1d95c2ca6f0cc23dec0715be8,"ХХХL подошла 180см на 100кг. строчка аккуратная, нитки не торчат.",e5ce886c0b0869006dc9a2da28fcd4f1f291f4a90835b75edb74587b66e5acc9,5,2023-05-30 18:03:33.894,"XXXL approached 180cm per 100 kg.The line is neat, the threads do not stick out."
1682,154765,2750530,88ab300ff3f43cd0386a2cbe4d3dc43f0c077ca8179754c6b5b21945d81a7c99,9ccf1ab65b1f666f6e0bf19ac4a9ca1f732465629d56b094543eda5abb3c0703,"Foydalanib boshladik, sifati juda yaxshi.",f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,4,2023-04-02 08:18:25.266,"We started using, the quality is very good."
1683,154999,2499681,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,92e9b863cd5630f6477da4e6acb4655252ae34fb78c3e4c41447e18324bef987,pulga arzimidi bolmagan narsa,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,1,2023-06-13 07:12:07.195,something that doesn't have to do money
1684,155007,5944722,0447e621484bd9a364e0228e4970e02481cee4122e1715ef7c95c72ba5141882,a2df4a5e0be079c562cf02b0cbaa5bc32e92c9d686a0c704a17f11395028c3aa,хорошее защитное стекло,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-06-04 16:36:49.313,Good protective glass
1685,155099,5001024,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,ef18fe79b7777399d74474c0134d27e4e482c2360b2970b262aafb9ece6c1a11,yaxshi bo'ladi,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,3,2023-05-30 08:56:58.076,will be good
1686,155332,6411277,0e8701b5490b51a6d94aa26228aa128adb3da462a92cd8b88ecfe5882112e72b,130593dc0c31051a1afc13ca6b16d0588853e32d39f1e032f71558e6caaf64c6,"Покупала эти часы опираясь на отзывы и колличество покупок. С установкой сим карты были сначала проблемы, часы не видели сим карту, но потом все же получилось подключить. Скачала приложение SeTracker2, дальше проблем с установками не было. Начала проверять функцию «удаленное отключение».. Через приложение отключила и на часах снова включила, все работало. До 4часов утра разбиралась, и когда все проверила и установила, с легким сердцем легла спать. Думая, что утром ребенок уже оденет часы для проверки GPS трекера.. Но не тут то было, на экране появилась надпись «отключено» на касания не реагирует. Можно сделать только sos вывоз с часов. Позвонить на часы не получается, идут гудки, как будто занято. «Удаленно перезагрузить» не получается, надпись «отключено» все равно на экране. Возврат на узуме не делают, можно только отдать на тех.осмотр который длится до 20дней, а возврат по браку в узуме можно оформить в течение 10-15дней.. Оставила часы пока у себя, в надежде что продавец заменит на другие или решит проблему",b9dafef03fc90f65d4f9efd71ce73bb7a024381eea09b5f909a977bd0d8d1fa4,1,2023-05-30 10:27:04.839,"I bought these watches based on reviews and collection of purchases.At first there were problems with the installation of a SIM card, the clock did not see the SIM card, but then it still turned out to be connected.I downloaded the Setracker2 application, there were no problems with the installations.She began to check the “remote shutdown” function .. I turned it off through the application and turned it on on the clock again, everything worked.Until 4 in the morning I sorted out, and when I checked everything and installed it, I went to bed with a light heart.Thinking that in the morning the child will dress the clock to check the GPS tracker .. But it wasn’t there, the inscription “disconnected” did not react to the screen on the screen.Only SOS can be made from the clock.It is impossible to call for the clock, there are beeps, as if busy.It is not possible to “remotely reboot”, the inscription “disabled” is still on the screen.They don’t make a return to the Uzum, you can only give it to the technical inspection that lasts up to 20 days, and the return of marriage in Uzum can be issued within 10-15 days .. I left the clock so far, in the hope that the seller will replace it with others or solve the problem"
1687,155383,1058760,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,b23a11d61db0efeaaed4a1c20f85525314f8adbc63a2335a7d4d6e3e8a8d467c,Для зимы - выручалка хорошая. Срочно обогреть комнату/спальню/кухню. Можно возить в машине.  Удобный обогреватель. В меру шумный. Быстрый.  Выручил несколько раз в холода. ,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-06-07 16:03:26.001,For winter - the help is good.Urgently warm the room/bedroom/kitchen.You can carry it in the car.Convenient heater.Moderately noisy.Fast.I helped out several times in the cold.
1688,155630,6365570,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,60adbac98d9000683d26777d0fa89c315978f57b25aeaa48ffcdc0aa5621ba08,"Часы выполняют свою функцию, но тема на часах не соответствует что показано у продавца тут. Покупали для дочери, а тема для мальчиков.Возможно можно поменять, но продавец на сообщения не отвечает поэто 3 звезды",b9dafef03fc90f65d4f9efd71ce73bb7a024381eea09b5f909a977bd0d8d1fa4,3,2023-05-30 15:52:49.384,"The clock fulfills its function, but the topic on the clock does not correspond to what is shown from the seller here.Bought for their daughter, and the topic for boys. It is possible to change it, but the seller does not respond to the poet 3 stars"
1689,155834,24389366,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,62ef91fdda7ae2ceefd05522634c95d7b796809d818f881e0fb45114cf0d729b,Нархига арзийди!,b695396d3070a538dafaeed76a84fb93d8481fdd7f4672113c5a968130c2e9f4,5,2023-11-24 18:24:07.638,Price-valued payment!
1690,155892,996559,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,0ca2c0cace6ab6f6e9b10f5681b361d303ff6f8526b63539ec7a44630d9d499e,"Качество ужасное, один наушник не заряжается, но единственный плюс это то что там всё как на фото и доставка за день. А так товар не стоит своей цены 🤦🏻‍♀️",2ae7ffb0ec4d1bccf01b12233aaced6949cc5808a4a173315ee508abbbaaaa1c,1,2023-01-21 05:36:38.771,"The quality is terrible, one headphone does not charge, but the only plus is that everything is like in the photo and delivery per day.And so the product is not worth your price 🤦🏻‍♀️"
1691,156000,873415,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,f1f51542c5f6a260743dbedcc7abf65546f9884383334eea0665c5bec7eec6ce,Бизда яхши ишламади текшириб олмаган эдик,2ae7ffb0ec4d1bccf01b12233aaced6949cc5808a4a173315ee508abbbaaaa1c,1,2023-01-10 15:55:22.723,We did not work out of work to us
1692,156125,8310325,365c06f1004a9faa2cbfbfa2417383202029e8a7457570df6dc01ff80ed87161,58863726dba1f6c7dc0b1f53aa4359347ad42d4755ca42fff2cdadba2fb16d35,juda foydali qulay,01299ac65733b5a3d774265fbfe8396b8611e5e3321855dbc541cd301e71fe5e,5,2023-07-07 07:21:06.691,very useful
1693,156160,6467505,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,76ea62ee47a164d3ecad607f1c0585f3112d271a95334098d287cb929bd349a3,òyinga zòr ekan ayniqsa Pubgga👍👍,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-06-08 02:05:34.132,Especially in the poem of lightness
1694,157103,6488914,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,c9bc28b542000b4ba3ca2afe9d4f985d231b06f1d28dd30b1b345e59753ed29b,"получила на следующий день, сразу пришло уведомление. мне очень понравилось и условия, и товар, вы молодцы!",bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-05-31 14:32:39.780,"Received the next day, immediately came a notification.I really liked the conditions and goods, you are well done!"
1695,157110,728978,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,764b6e0fe504a838a6a9d26b91ad3ffbd0cac6c3c3b737660f5563ed6851039e,"чехол хватило почти на год использования,  качественное - однозначно 5 звёзд)))",8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-09-08 19:11:26.707,"The cover was enough for almost a year of use, high -quality - definitely 5 stars)))"
1696,157247,6320364,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,4e973a03b9d77b386b61ed93e7488cd1183acb009a81bcefc8ccf5d9ba64efc6,"телефон некачественный, пришел с дефектом (трещиной) на корпусе (при получении товара не заметил, но дома было выявлено что есть дефект), по ощущениям б/у, так как были царапины на пленке , использовал 4 дня, уже сломался в том месте где была трещина, ремонту не подлежит. P.S: это неоригинальный телефон, копия, и тем более некачественный товар.",77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,1,2023-05-31 06:42:35.551,"The phone is poor -quality, came with a defect (crack) on the case (when receiving the goods did not notice, but at home it was revealed that there was a defect), according to the used, as there were scratches on the film, used 4 days, already broke in the place whereThere was a crack, it is not subject to repair.P.S: This is a non -original phone, copy, and even more so poor -quality goods."
