,product_id,purchase_price_x,id,cause,comment,order_item_id,customer_id,rating,sentiment,positive,negative,neutral
413,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,88284,DEFECTED,дырка в верхнем стороне ручки,975962,847a90b603dbf9d4c360060120cf9686162a730b28e510490c82b7410cc9546e,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
414,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,88301,DEFECTED,не работает правый ,990173,0ef09d46959d08088866b31609cb67262b64c22acaf0c7736f13eaeaa28ebb7e,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
415,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,88321,DEFECTED,Запах гари,949312,e91ceb5c8ed232bdff6e466b0959e3838d10f0848007b2ed5f99cec63e73d7de,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
416,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,88464,DEFECTED,не работают,982299,b9104a222d0186175ce5546cac6e4898c9f0d2d002ad219091883508765daa14,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
417,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,88533,DEFECTED,Нерабочий внешний дисплей,979338,5b11c4026baf911e03978341294cd34399fad35c46f114d46ded201f9afc8b0f,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
418,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,88542,WRONG_SIZE,не подошел,990945,00d2457b50a6955ee9c77e028b92fc70bd1777fdb44f7b99294bfcb997e437b1,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
419,095e6a0d83b2821f4273981b2e1bd4d3cbec5e0a6a1609af4ecc27455c722d35,30250.0,88580,DEFECTED,не работает,982509,9781ea5f3d78676abcc60caf039b98631ce8b07f61fe4448cb7b0e0e095da4f3,3.0,0.07001764705882353,0.1787235294117647,-0.10870588235294118,0.0
420,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,88590,DEFECTED,Не работает ,990695,806dd8b68e1ca258fe01fcf6407ead20ddb97bb61c8cec7b29a4ecb07cc19f38,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
421,cfa2534b1ea08528622ceded5fece44de1d77edab0edd010703c85aa07c5dd9b,122333.33333333333,88644,DEFECTED,деталь не сходится ,982363,5a22e0fa874550da42d74d0ee2900eed220cf003ba193420a50a9bc2e751d694,4.285714285714286,0.24617142857142857,0.3318,-0.08562857142857143,0.0
422,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,88922,DEFECTED,не работает,1002900,7ff8a2883a46a60058d30fb79ba405dcb9601f22bd25426dba5917d8404d4331,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
423,78ab65d6b03f3eac9c31017f404e345f4a706169f83a956cfc62506310cd8fa4,49120.0,89085,DEFECTED,"бракованный товар, слишком чувствительный 
",952956,fc888cb5e5fb9707168531b8fb3939d5f2c3f9ffd02cb1b3fd31c407749d53e7,3.3846153846153846,0.18394102564102566,0.22843589743589746,-0.0444948717948718,0.0
424,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,89167,WRONG_SIZE,НЕ ПОДОШЁЛ РАЗМЕР,976047,6746a13b0135eb2688420645bd8f47416c5710fadcebe830e028cc69fe6706c0,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
425,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,89176,WRONG_SIZE,"отказ
",983586,0d39d97e7f2d7facba9079544a2828e0c770bae1a039aed08129750ea1d6729b,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
426,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,89308,WRONG_SIZE,не подошел ,990845,e9fcb90d7683df82553f20ce3135d100242c6411968a158adbd52c14d81d56cc,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
427,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,89401,BAD_QUALITY,не понравилось качество ,994968,4f02d293ac6046f05ae9327205c2cb16aa83545dbef642536954a62883673620,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
428,41f87806215f214bc483f00f2db278bba02a9ef6af9b7a992adefccfc95a1617,25250.0,89406,WRONG_SIZE,маленький,998347,8ebcf1417f25407921861cfdc3ef5637c083c87f544b202f789e8fa44ec2ce3c,4.7368421052631575,0.3497421052631579,0.388,-0.0382578947368421,0.0
429,549a39d47a3dd6035cf55d6966b89e558e9de20dca496e31be7c0d665ef70f52,261000.0,89426,DEFECTED,без проводная зарядка не работает,945034,e270a853c83de848f63982f2842b9b7ef7c7f918a59746f5272d462010c4e7ff,,,,,
430,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,89456,WRONG_ITEM,привезли другой товар,958485,c7e8883467381f86efa754e1657ec1843f136e35325f6eb43e8cbebafedc425f,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
431,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,89506,DEFECTED,отказ,987867,03e343e9fb50ee72e6486be0fca2d47932ab780d9444396e2906175fe4593171,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
432,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,89574,DEFECTED,не работают,986189,e5ce296e51d895733fac2c30d88263e3307f46218bf89f89599a6c9fdcc7076a,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
433,faa15e26d0c4f2e60608e6d51c0981be34ffcae72599b6336c668a23a612ad06,197947.36842105264,89612,WRONG_SIZE,не подошел,998376,9a9d5a55768a51385ec0730f0eeebd1bcc42b74a3456cb9b47a6658d2257edc1,4.611111111111111,0.45327777777777783,0.45327777777777783,0.0,0.0
434,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,28636.363636363636,89653,WRONG_ITEM,другой цвет пришел ,960585,4aa8f9d2d71090a62c0ab261cb595e901ee862111e671693958afa3039066b19,4.605514316012726,0.3824503711558855,0.40051378579003183,-0.01806341463414634,0.0
435,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,11043.478260869566,89676,DEFECTED,есть вмятина ,1007981,d46d7d6b279f0dd7ae8675c9090c95f5190fe241b779102780f21b2525a7522f,4.5,0.2887280269058296,0.3179085201793722,-0.0291804932735426,0.0
436,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,89748,BAD_QUALITY,не выдувает,996528,cd9677f1b1986fd5aab055cc6ed81f4062ac15febee5b1e54249c60d79298134,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
437,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,89781,WRONG_ITEM,неверный товар заказали ,1000336,05de4d6fa5d2475b9c350e8135cf620c1d768f072e03d63f5591aa67277b3a9d,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
438,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,89808,DEFECTED,"сломанный
",1012718,b09f4e2fa8d9e0465bc95ff5d7e592287e83a5b0d6846b9a75dfd763721e9026,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
439,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,89812,BAD_QUALITY,Не понравилось качество,1004778,3827dca35f320ae582241c5acabb9fb37038e170f7efe1c966c562228fc9b6d4,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
440,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90167,BAD_QUALITY,Не работает стабильно,664368,3978cf3d2b867e59598a4fc5d0e65216280661636776ecbd578f14b4f3c95fd4,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
441,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90176,BAD_QUALITY,табло мигает пульт плохо работает хотя батерайка стоит табло глючить запах пластмассы не прекрашеатся,981029,63c00efff729e35ef72acf570ba8e02111f942d57c024cd2cc13dfafa16e59c8,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
442,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,90291,DEFECTED,Сдохший аккамулятор в кейсе,1018119,b34eef8baf020c58f59e08cd4ad80bd5f6fdc3ff5a011445ac50e60836e37248,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
443,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,90352,DEFECTED,не работает микрафон,720828,3e86a124bdd4ed57e38563a5870b4ef03ca6efa863cc03b3208a46a7e3490c97,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
444,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90360,DEFECTED,1,1017324,15a9624d3ffdeeba42c15e26071aa17d2d6911c0d449bb4763eec1bc8bd09d00,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
445,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,90371,DEFECTED,обнаружили дырку на кофте,999095,09519a48db849fe00309e2b499b263f4c0441ad780ec20507ee7e4bd3a82bdc9,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
446,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,90381,WRONG_SIZE,не подошел ,947177,667d83664c669b79006f485080f39317132eae9f7c9b402e2f14db0ebc58ab22,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
447,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90406,BAD_QUALITY,2,1010723,fd246966854e9b63e0843e65e3c8bdc975fbe2335773c669b5e9707c4392330f,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
448,074ef2459cc7cafd4cc894cf68c446c639ef7c0a2441e812d242491ff8f47924,144444.44444444444,90434,WRONG_SIZE,не подошел размер.,986004,68f0d388181ff815c57589a10300199a6a498054749e8c189c1db4e51dc1fcf3,5.0,0.77805,0.77805,0.0,0.0
449,074ef2459cc7cafd4cc894cf68c446c639ef7c0a2441e812d242491ff8f47924,144444.44444444444,90436,WRONG_SIZE,не подошел размер.,986003,68f0d388181ff815c57589a10300199a6a498054749e8c189c1db4e51dc1fcf3,5.0,0.77805,0.77805,0.0,0.0
450,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90460,DEFECTED,Не работает брак,984775,3eed34bd541a413d2ee39d2bfb8e45fc6b7a8d8fe42ae848348fe098e0b05846,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
451,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,90468,BAD_QUALITY,шаги неверно считается,884408,b57d316ae44f4a88e133a2ae1a851fa2afbbc14e2b598cf69bdc681602cc3d8b,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
452,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,17676.923076923078,90554,DEFECTED,Не днржит держатель нож,1015114,d94ba512b901839b59144bc49b41155943870e8a58e07b60a78dd55158d265f8,2.9926739926739927,0.08025347985347984,0.18976007326007324,-0.1095065934065934,0.0
453,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90623,DEFECTED,сзади сколота крышка,1022111,949fe28a89d9437e17216d2dcfd702d73e3ef88331f5ad8b04eaa273f12fd630,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
454,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90635,DEFECTED,брак,1007491,1605db38e182fb5687cedf5dd76b4c9670a8d02dec8e437323e45a71b2d2b611,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
455,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90653,BAD_QUALITY,не обогревает заданную площадь,1012363,3bc27c97fba8534b8f90d277a19c87d16e8232e9b5424915a7cb86de93a1e53e,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
456,0e8701b5490b51a6d94aa26228aa128adb3da462a92cd8b88ecfe5882112e72b,241771.9298245614,90664,BAD_QUALITY,Качество товара не понравилось клиенту.,1004752,77fb304ac482fe7778c0a07ef751e4ebc85d3f6195a90cfcd03f4080aecdf9dc,3.340909090909091,0.2117034090909091,0.2779375,-0.06623409090909091,0.0
457,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90817,DEFECTED,НЕ ВЫДАЕТ ТЕПЛЫЙ ВОЗДУХ,609129,d40b2d1369299e12d7c5db6f90d4bda7c9c5446d66c462ab74888f25c59854bf,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
458,2958eb270f2ebbc323d79f6849ca14a2724ceb3e3c4114ba1ef1fcfecd6bfd42,223833.33333333334,90894,WRONG_SIZE,1,1016500,e460189d464e6273ae968f9a21018883f5043381e963326fdc2482424a6716e6,5.0,0.4404,0.4404,0.0,0.0
459,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,90941,BAD_QUALITY,Не греет комнату,991984,d9a14e5fe2f790cab933b2597229e6ab0cf43c156be914ffd61664adfb32e7b4,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
460,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,91156,WRONG_SIZE,"НЕ ПОДОШОЛ
",957738,875d7ac564e8d314f722431eb44ab2217f2e0692d8aa943b0e3f6022243a4f4c,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
461,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,91408,DEFECTED,Разбит экран,1021258,2fe5ebdc920c93fe5a7b20382ee36bb66d02a2247e0be3ab670fb3bfbdce780f,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
462,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,91486,DEFECTED,Брак,980197,b90e273d91821e46ec1d74c4fd2aacde77fc1a3549d0b71d71e9d96d61e55430,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
463,78ab65d6b03f3eac9c31017f404e345f4a706169f83a956cfc62506310cd8fa4,49120.0,91658,DEFECTED,не вклю,1027321,71c3a17c591ba76e377dcc1b55a7fa7f3f43526435ebd7a73e1b606b3dc3c575,3.3846153846153846,0.18394102564102566,0.22843589743589746,-0.0444948717948718,0.0
464,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,91946,DEFECTED,"сам товар  греется но фен не работает 
",983609,99bafc27524b3eaa4730a097711b1ffe62a4e78b58560a898967621951452b20,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
465,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,92063,BAD_QUALITY,"не устроило качество, в одном товаре нет пульта",1001961,74bf2c45e30a9c0b705c653f6c51ce7cefd7ab621e6d9f602e27db5190902f9b,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
466,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,92089,BAD_QUALITY,не понравился запах пластмассы и не пропадает этот запах ,1029876,a7e49735f98dfc360c1be8ba00815559d1409473001d61b020904fa07d705173,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
467,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,92117,WRONG_SIZE,маленький,1032014,48767763d50f8bdac4e2c2af298a83562e4f0031de6d2446ccb10bac86d8eacc,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
468,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,92190,DEFECTED,Брак,1008647,194f69e3b2967c91b0f802a513a8092b0fbf91a4cff99b806e63f6d056e68253,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
469,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,92204,WRONG_SIZE,не тот цвет черный должен быть,1014886,6ac14b029ad39927f122e799f96a67359db25e5a242cb7d706aaed699bda7280,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
470,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,92205,WRONG_SIZE,не тот цвет,1014887,6ac14b029ad39927f122e799f96a67359db25e5a242cb7d706aaed699bda7280,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
471,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,92213,WRONG_SIZE,не подошел размер,990804,4c0ef0e5e3c2dcb5f49dc8915bd9d15b1d9b53d118a2c49d8a6fb3d40bf0fd5f,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
472,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,92232,WRONG_SIZE,не подошел размер,1025926,3d70d3cb2d064084d9e4b542a8ad75916efbf938959a2c63c720590404d4bf39,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
473,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,92272,WRONG_SIZE,1,983863,3ab26e8368a24763cc22d027d5c5ea81871267dcab7b427af5f888177c42e0f4,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
474,eff9763d3c15d721b1dc094772d3a9d5ef3c0fba56b15a55d900e0278d1d3ddd,53566.666666666664,92273,WRONG_SIZE,1,983866,3ab26e8368a24763cc22d027d5c5ea81871267dcab7b427af5f888177c42e0f4,3.4814814814814814,0.2010074074074074,0.2355962962962963,-0.034588888888888884,0.0
475,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,92279,WRONG_SIZE,1,974449,3ab26e8368a24763cc22d027d5c5ea81871267dcab7b427af5f888177c42e0f4,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
476,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,92290,WRONG_SIZE,не подошёл размер и есть пятно,1013316,e21bb11bca6207c9c6ebc045c7eed11193a5cfecadc1b23e620aa783df20e85b,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
477,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,92308,DEFECTED,"не включается
",1024668,bed01ae612f9d286634ea9882ec25af1683dd934245c939e7daa08c093a9ecbb,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
478,78ab65d6b03f3eac9c31017f404e345f4a706169f83a956cfc62506310cd8fa4,49120.0,92515,BAD_QUALITY,1,995615,c52d27a3969881786d0742a0d2c8efc584eee4e8c5bed1999c4974a28a6b01c1,3.3846153846153846,0.18394102564102566,0.22843589743589746,-0.0444948717948718,0.0
479,9319bbe4ff39916f177e8ebe65b5e400d97a298363d39c3dfba3449d57d2945f,19000.0,92536,WRONG_ITEM,не тот товар отправили я администратор я заказывал масло Олейно а получил шедрое лето (((,840103,90f35eccda147c96b7b00b8c42e5ec70c627f1ead343f6f21f448f74fecb181a,2.6129032258064515,0.2457483870967742,0.2632806451612903,-0.01753225806451613,0.0
480,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,93038,DEFECTED,"BRAK
",1027401,f5c9427feb1b6e9991508bddaed4dd911ce4ac572229f56d0605542a2e935f4a,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
481,4a90fa5c9001b4ab7db4408e3d6719e015ad8255eeff9352ae8148b0865576dd,140500.0,93060,WRONG_SIZE,большой,1025159,57742f9136fc52fdfcb2f71a1b4ab5fba9e841d80324e6923152ab798179542b,4.5,0.20042500000000002,0.20042500000000002,0.0,0.0
482,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,93127,DEFECTED,Сломанный,1033291,3a85e40194df4824aa38739023f3e086c7273b770945592ecdba9cb9049ea76c,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
483,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,93276,DEFECTED,не работает ,1045831,72a93b504855a0e4a8a2ced1477d4ef15cd1d0da5997b1afca61b90611395e25,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
484,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,93297,DEFECTED,не работает,1047979,416f248141d2befe2d99dc565836cb984ccee894e2352f239a2f21006885986a,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
